Trial noise_type coaxial_lum test_lum match_lum response_time match_initial grating_freq grating_contrast noise_freq rep view_count
0 none -1.0 0.5 0.522239364004 6.86175704002 0.502239364004 .2 0.1 0.0 6 3
1 global 1.0 0.5 0.440898698787 9.64195203781 0.460898698787 .2 0.1 0.58 6 4
2 none 1.0 0.5 0.44873864809 8.47135615349 0.46873864809 .2 0.1 0.0 2 4
3 global -1.0 0.5 0.519915405953 9.9358291626 0.569915405953 .2 0.1 0.58 7 4
4 global 1.0 0.5 0.484116030684 11.3999660015 0.534116030684 .2 0.1 0.58 3 4
5 global -1.0 0.5 0.491248051986 5.05979394913 0.461248051986 .2 0.1 5.2 6 2
6 global -1.0 0.5 0.480699909511 7.54503703117 0.430699909511 .2 0.1 9.0 8 2
7 global 1.0 0.5 0.469319305763 11.0438740253 0.559319305763 .2 0.1 3.0 8 5
8 global -1.0 0.5 0.477913955167 10.5552408695 0.427913955167 .2 0.1 3.0 6 4
9 global 1.0 0.5 0.477908354991 4.72084307671 0.457908354991 .2 0.1 3.0 3 2
10 global -1.0 0.5 0.487351222883 10.0750632286 0.577351222883 .2 0.1 1.0 9 4
11 global 1.0 0.5 0.478897103687 15.0414209366 0.448897103687 .2 0.1 1.73 0 8
12 global 1.0 0.5 0.445773348649 11.6573090553 0.485773348649 .2 0.1 9.0 9 5
13 global -1.0 0.5 0.436849890145 11.0854070187 0.576849890145 .2 0.1 1.73 9 5
14 global 1.0 0.5 0.481838738723 9.33398008347 0.571838738723 .2 0.1 9.0 8 4
15 global 1.0 0.5 0.475512516359 5.45043206215 0.495512516359 .2 0.1 5.2 1 2
16 global 1.0 0.5 0.458239700188 8.06063985825 0.428239700188 .2 0.1 0.58 5 4
17 global 1.0 0.5 0.47377961718 6.168186903 0.45377961718 .2 0.1 1.73 7 3
18 global -1.0 0.5 0.477734586617 9.02592802048 0.537734586617 .2 0.1 0.58 9 4
19 none 1.0 0.5 0.446360854198 18.26906991 0.596360854198 .2 0.1 0.0 0 8
20 global 1.0 0.5 0.462080364374 10.8759009838 0.492080364374 .2 0.1 5.2 2 3
21 none 1.0 0.5 0.444476316042 5.11106491089 0.424476316042 .2 0.1 0.0 7 2
22 none 1.0 0.5 0.44395822261 10.5088341236 0.41395822261 .2 0.1 0.0 8 5
23 global 1.0 0.5 0.439572686232 9.37984395027 0.589572686232 .2 0.1 5.2 0 4
24 global -1.0 0.5 0.445278061601 10.9763360023 0.485278061601 .2 0.1 1.73 0 4
25 global 1.0 0.5 0.45152378818 11.3473138809 0.54152378818 .2 0.1 1.0 3 5
26 global -1.0 0.5 0.457233957126 10.9360289574 0.437233957126 .2 0.1 1.73 2 5
27 global -1.0 0.5 0.505221280037 9.64003992081 0.405221280037 .2 0.1 9.0 9 4
28 global -1.0 0.5 0.458886151801 9.64903306961 0.408886151801 .2 0.1 3.0 4 5
29 global 1.0 0.5 0.463725319533 13.0086779594 0.473725319533 .2 0.1 9.0 4 6
30 none 1.0 0.5 0.466385219503 9.79214787483 0.586385219503 .2 0.1 0.0 6 4
31 global -1.0 0.5 0.480525875704 8.66798210144 0.410525875704 .2 0.1 0.58 0 4
32 global 1.0 0.5 0.45059169236 12.7670469284 0.52059169236 .2 0.1 5.2 3 5
33 global -1.0 0.5 0.488096228302 12.7333939075 0.518096228302 .2 0.1 3.0 1 5
34 global -1.0 0.5 0.473906772196 5.69039487839 0.463906772196 .2 0.1 1.0 3 2
35 global -1.0 0.5 0.498912168902 7.84134197235 0.558912168902 .2 0.1 1.0 2 3
36 global 1.0 0.5 0.445026380841 10.321436882 0.595026380841 .2 0.1 0.58 0 4
37 global -1.0 0.5 0.433504739203 9.42663693428 0.493504739203 .2 0.1 1.73 5 4
38 global -1.0 0.5 0.471712917497 8.31850385666 0.511712917497 .2 0.1 9.0 7 3
39 global 1.0 0.5 0.440388392914 11.755450964 0.410388392914 .2 0.1 3.0 7 4
40 global -1.0 0.5 0.461070526545 13.1036977768 0.491070526545 .2 0.1 5.2 9 7
41 global 1.0 0.5 0.478905277942 9.95609807968 0.548905277942 .2 0.1 0.58 7 4
42 global 1.0 0.5 0.44858031998 9.3352599144 0.46858031998 .2 0.1 9.0 7 5
43 global -1.0 0.5 0.46477823573 7.65911793709 0.58477823573 .2 0.1 3.0 5 3
44 global -1.0 0.5 0.479901557413 4.95857906342 0.529901557413 .2 0.1 1.73 6 2
45 global -1.0 0.5 0.492425308661 11.3399231434 0.562425308661 .2 0.1 0.58 1 5
46 global 1.0 0.5 0.513428071461 10.6955349445 0.483428071461 .2 0.1 1.73 3 5
47 global -1.0 0.5 0.488509752443 9.32746911049 0.458509752443 .2 0.1 1.0 1 4
48 none 1.0 0.5 0.454241851449 9.32961606979 0.534241851449 .2 0.1 0.0 9 4
49 none -1.0 0.5 0.496695669752 10.0269749165 0.576695669752 .2 0.1 0.0 0 3
50 global -1.0 0.5 0.421382343812 8.71973204613 0.511382343812 .2 0.1 3.0 0 4
51 none -1.0 0.5 0.486104275279 10.3146729469 0.566104275279 .2 0.1 0.0 4 5
52 global 1.0 0.5 0.450407269204 8.08861994743 0.490407269204 .2 0.1 1.0 9 4
53 global 1.0 0.5 0.478405072123 4.77900409698 0.458405072123 .2 0.1 0.58 8 2
54 global 1.0 0.5 0.442524974481 7.92876410484 0.572524974481 .2 0.1 5.2 5 3
55 global -1.0 0.5 0.503863677086 6.99271011353 0.493863677086 .2 0.1 9.0 5 4
56 global -1.0 0.5 0.474534588112 5.75523304939 0.544534588112 .2 0.1 5.2 2 2
57 none -1.0 0.5 0.484995616382 7.28524303436 0.584995616382 .2 0.1 0.0 9 3
58 global -1.0 0.5 0.481340555567 12.0137209892 0.401340555567 .2 0.1 1.73 1 5
59 global 1.0 0.5 0.485409582637 8.84966921806 0.595409582637 .2 0.1 3.0 5 3
60 global -1.0 0.5 0.475303086612 7.69700717926 0.575303086612 .2 0.1 0.58 8 3
61 global 1.0 0.5 0.439433319734 10.5125751495 0.549433319734 .2 0.1 5.2 4 4
62 none -1.0 0.5 0.499609198788 9.28923678398 0.579609198788 .2 0.1 0.0 5 4
63 global -1.0 0.5 0.509906309386 4.30444192886 0.549906309386 .2 0.1 9.0 2 2
64 global 1.0 0.5 0.470748308327 14.3086891174 0.510748308327 .2 0.1 3.0 2 6
65 global -1.0 0.5 0.425298671112 7.19536590576 0.415298671112 .2 0.1 1.73 7 4
