Trial noise_type coaxial_lum test_lum match_lum response_time match_initial grating_freq grating_contrast noise_freq rep view_count
112 global -1.0 0.5 0.429422444736 25.0677530766 0.479422444736 .4 0.1 3.0 0 10
113 none 1.0 0.5 0.50305967064 7.26900410652 0.53305967064 .4 0.1 0.0 3 3
114 global -1.0 0.5 0.406462315997 16.6311349869 0.496462315997 .4 0.1 1.73 3 8
115 global -1.0 0.5 0.557501334148 5.88484597206 0.517501334148 .4 0.1 1.73 4 3
116 none -1.0 0.5 0.522358283639 13.1145539284 0.582358283639 .4 0.1 0.0 0 6
117 global 1.0 0.5 0.571442161675 8.68524909019 0.491442161675 .4 0.1 0.58 3 4
118 global 1.0 0.5 0.458522474744 7.59289479256 0.418522474744 .4 0.1 1.73 4 3
119 global 1.0 0.5 0.428091407114 13.3437170982 0.568091407114 .4 0.1 1.0 9 6
120 global 1.0 0.5 0.395959300435 20.5973269939 0.565959300435 .4 0.1 9.0 5 9
121 global -1.0 0.5 0.409829281319 14.5365679264 0.509829281319 .4 0.1 1.73 2 7
122 global 1.0 0.5 0.48776890968 5.34302997589 0.53776890968 .4 0.1 3.0 7 3
123 none 1.0 0.5 0.510364388957 5.79072499275 0.530364388957 .4 0.1 0.0 1 3
124 global -1.0 0.5 0.493625428508 6.85394191742 0.583625428508 .4 0.1 9.0 4 3
125 none -1.0 0.5 0.50429653757 12.6505360603 0.42429653757 .4 0.1 0.0 2 7
126 global 1.0 0.5 0.439887043353 19.2995128632 0.579887043353 .4 0.1 3.0 8 9
127 global -1.0 0.5 0.51247514394 13.2588069439 0.47247514394 .4 0.1 3.0 9 6
128 global -1.0 0.5 0.500553053562 16.971075058 0.570553053562 .4 0.1 9.0 2 7
129 global 1.0 0.5 0.620976567377 14.9917340279 0.570976567377 .4 0.1 1.0 5 6
130 global -1.0 0.5 0.446649942986 13.3839671612 0.506649942986 .4 0.1 3.0 5 6
131 none -1.0 0.5 0.5148607045 11.9393179417 0.4848607045 .4 0.1 0.0 4 5
132 global 1.0 0.5 0.43512478476 17.1716580391 0.59512478476 .4 0.1 1.73 1 6
133 global -1.0 0.5 0.396022397973 9.42607617378 0.456022397973 .4 0.1 1.73 0 4
134 global 1.0 0.5 0.494429942326 4.88937115669 0.594429942326 .4 0.1 9.0 1 2
135 global -1.0 0.5 0.398416398112 7.88005590439 0.548416398112 .4 0.1 1.0 7 3
136 global -1.0 0.5 0.483630652006 8.31523013115 0.463630652006 .4 0.1 1.0 0 4
137 global 1.0 0.5 0.508976734149 6.92356491089 0.548976734149 .4 0.1 9.0 6 3
138 global 1.0 0.5 0.422474891918 11.3770189285 0.492474891918 .4 0.1 1.73 9 6
139 none 1.0 0.5 0.491469965536 5.78923583031 0.451469965536 .4 0.1 0.0 7 3
