Trial noise_type coaxial_lum test_lum match_lum response_time match_initial grating_freq grating_contrast noise_freq rep view_count
68 global 1.0 0.5 0.456945273765 31.6624569893 0.596945273765 .2 0.1 0.58 3 12
69 global -1.0 0.5 0.537659724073 56.5528669357 0.487659724073 .2 0.1 1.73 8 23
70 global -1.0 0.5 0.643739137255 60.2168979645 0.553739137255 .2 0.1 0.58 8 21
71 global -1.0 0.5 0.54974353764 22.5563328266 0.50974353764 .2 0.1 1.0 9 9
72 none -1.0 0.5 0.565591012661 18.4611361027 0.595591012661 .2 0.1 0.0 8 8
73 global -1.0 0.5 0.64 69.1358821392 0.405423080686 .2 0.1 1.0 4 18
74 global -1.0 0.5 0.606440695113 39.2876780033 0.506440695113 .2 0.1 5.2 3 16
75 none 1.0 0.5 0.50483954879 34.5419368744 0.53483954879 .2 0.1 0.0 3 14
76 global -1.0 0.5 0.620813252067 47.9170258045 0.590813252067 .2 0.1 5.2 9 21
77 global -1.0 0.5 0.602246503195 14.5757348537 0.562246503195 .2 0.1 3.0 0 7
78 global -1.0 0.5 0.551732127713 35.2259809971 0.411732127713 .2 0.1 1.73 0 15
79 global 1.0 0.5 0.492054430184 28.7664821148 0.502054430184 .2 0.1 9.0 1 11
80 global -1.0 0.5 0.601623376882 40.2434298992 0.541623376882 .2 0.1 0.58 0 16
81 global 1.0 0.5 0.465831404714 55.2361280918 0.555831404714 .2 0.1 1.73 5 23
82 global 1.0 0.5 0.481162518455 35.5394809246 0.461162518455 .2 0.1 5.2 0 13
83 global 1.0 0.5 0.464444291968 38.9098210335 0.464444291968 .2 0.1 1.73 0 16
84 global 1.0 0.5 0.475830307495 83.7710680962 0.555830307495 .2 0.1 3.0 9 26
85 global 1.0 0.5 0.435878761663 27.7940649986 0.515878761663 .2 0.1 3.0 3 12
86 global 1.0 0.5 0.446257402847 56.9955751896 0.536257402847 .2 0.1 1.0 3 25
87 global 1.0 0.5 0.501635813903 53.5691609383 0.531635813903 .2 0.1 9.0 4 22
88 global -1.0 0.5 0.580320405185 40.4114439487 0.500320405185 .2 0.1 5.2 8 19
89 global 1.0 0.5 0.444885494906 70.9439561367 0.484885494906 .2 0.1 1.0 8 30
90 global 1.0 0.5 0.44717431607 71.7633099556 0.55717431607 .2 0.1 3.0 7 36
91 global 1.0 0.5 0.467382114842 37.0853459835 0.537382114842 .2 0.1 3.0 4 17
92 global 1.0 0.5 0.480777770395 39.8674230576 0.470777770395 .2 0.1 1.0 0 17
93 global -1.0 0.5 0.55440595418 28.7992370129 0.47440595418 .2 0.1 1.0 2 14
94 global 1.0 0.5 0.475539123789 98.7217588425 0.545539123789 .2 0.1 9.0 6 10
95 global 1.0 0.5 0.489038209308 13.2054569721 0.459038209308 .2 0.1 1.73 7 6
96 global -1.0 0.5 0.581133885531 42.5401189327 0.581133885531 .2 0.1 1.73 3 18
97 global -1.0 0.5 0.556260052754 57.1270689964 0.446260052754 .2 0.1 3.0 2 26
98 global 1.0 0.5 0.499786985664 38.9428510666 0.539786985664 .2 0.1 5.2 5 17
99 global -1.0 0.5 0.588438873251 33.1060760021 0.498438873251 .2 0.1 5.2 7 13
100 global -1.0 0.5 0.578885112813 45.0990419388 0.438885112813 .2 0.1 9.0 1 19
101 global -1.0 0.5 0.622321776431 48.5824968815 0.552321776431 .2 0.1 0.58 7 22
102 global -1.0 0.5 0.602774303138 32.793861866 0.532774303138 .2 0.1 0.58 1 16
103 global -1.0 0.5 0.57664201428 38.4146039486 0.49664201428 .2 0.1 9.0 0 16
104 global 1.0 0.5 0.468775136141 39.5647830963 0.508775136141 .2 0.1 0.58 2 18
105 global -1.0 0.5 0.566222048441 68.5387120247 0.566222048441 .2 0.1 3.0 1 21
106 global -1.0 0.5 0.554381582468 42.5382320881 0.574381582468 .2 0.1 1.0 6 20
107 global -1.0 0.5 0.577723605302 68.6526629925 0.407723605302 .2 0.1 5.2 1 31
108 global 1.0 0.5 0.487732534527 54.719835043 0.567732534527 .2 0.1 5.2 4 25
109 global -1.0 0.5 0.56039226557 75.9372808933 0.55039226557 .2 0.1 1.73 7 37
110 none 1.0 0.5 0.512701333219 42.4953660965 0.422701333219 .2 0.1 0.0 4 18
111 global -1.0 0.5 0.568122906445 44.5612530708 0.418122906445 .2 0.1 0.58 9 19
112 none 1.0 0.5 0.51702108092 41.7363359928 0.48702108092 .2 0.1 0.0 8 17
113 global 1.0 0.5 0.439561907853 62.8630819321 0.419561907853 .2 0.1 1.0 9 30
114 global -1.0 0.5 0.561607622661 20.5488359928 0.591607622661 .2 0.1 3.0 9 8
115 global -1.0 0.5 0.557863333183 31.5144798756 0.427863333183 .2 0.1 5.2 6 14
116 global -1.0 0.5 0.550692123612 43.487885952 0.590692123612 .2 0.1 3.0 7 20
117 global 1.0 0.5 0.452932916354 44.1141958237 0.482932916354 .2 0.1 1.0 2 21
118 global 1.0 0.5 0.479769545168 52.8597078323 0.469769545168 .2 0.1 1.73 2 27
119 global -1.0 0.5 0.571429502769 48.2020189762 0.431429502769 .2 0.1 3.0 4 21
120 global 1.0 0.5 0.443771148273 47.7733969688 0.593771148273 .2 0.1 1.0 5 23
121 global 1.0 0.5 0.468454911842 55.463588953 0.548454911842 .2 0.1 5.2 8 23
122 global -1.0 0.5 0.57816874417 35.8738050461 0.46816874417 .2 0.1 1.0 3 14
123 global 1.0 0.5 0.483445960606 39.2491798401 0.483445960606 .2 0.1 3.0 5 18
124 global -1.0 0.5 0.557235859641 39.9769539833 0.517235859641 .2 0.1 3.0 5 18
125 global -1.0 0.5 0.570802143019 61.3825640678 0.500802143019 .2 0.1 3.0 3 27
126 global 1.0 0.5 0.482287375832 43.9807240963 0.412287375832 .2 0.1 0.58 8 18
127 none -1.0 0.5 0.562618465267 20.3437120914 0.472618465267 .2 0.1 0.0 5 9
128 global -1.0 0.5 0.555595338535 57.3877949715 0.595595338535 .2 0.1 9.0 7 23
129 global -1.0 0.5 0.590422459995 59.2622609138 0.490422459995 .2 0.1 0.58 4 28
130 global -1.0 0.5 0.579220578379 59.3772280216 0.559220578379 .2 0.1 9.0 8 24
131 none 1.0 0.5 0.507826415527 28.5628352165 0.417826415527 .2 0.1 0.0 1 11
132 global -1.0 0.5 0.55027313849 32.6940832138 0.50027313849 .2 0.1 5.2 2 14
133 global 1.0 0.5 0.459432689675 41.8641769886 0.509432689675 .2 0.1 3.0 6 19
134 none 1.0 0.5 0.534209785675 49.3127520084 0.574209785675 .2 0.1 0.0 5 18
135 global -1.0 0.5 0.565653948355 39.5122690201 0.565653948355 .2 0.1 1.0 8 19
136 global 1.0 0.5 0.506458767025 34.0273809433 0.456458767025 .2 0.1 5.2 9 15
137 global 1.0 0.5 0.487761241551 41.1922619343 0.477761241551 .2 0.1 3.0 2 19
138 global 1.0 0.5 0.467278082816 46.5932581425 0.507278082816 .2 0.1 1.0 7 21
139 global -1.0 0.5 0.556792552776 26.2461721897 0.436792552776 .2 0.1 5.2 4 12
