Trial noise_type coaxial_lum test_lum match_lum response_time match_initial grating_freq grating_contrast noise_freq rep view_count
28 global 1.0 0.5 0.513696993233 11.0227620602 0.513696993233 .8 0.1 3.0 9 4
29 global 1.0 0.5 0.504561360826 6.52397298813 0.514561360826 .8 0.1 0.58 9 3
30 global -1.0 0.5 0.542472749059 9.86049103737 0.452472749059 .8 0.1 1.0 2 5
31 none -1.0 0.5 0.531098019075 7.8197889328 0.561098019075 .8 0.1 0.0 4 3
32 global 1.0 0.5 0.516096752443 7.41565799713 0.446096752443 .8 0.1 1.73 6 3
33 global 1.0 0.5 0.48936990828 6.83847498894 0.56936990828 .8 0.1 1.73 4 3
34 global 1.0 0.5 0.488776253129 8.62271690369 0.428776253129 .8 0.1 3.0 6 4
35 global 1.0 0.5 0.553931413093 9.48270392418 0.433931413093 .8 0.1 5.2 2 4
36 none 1.0 0.5 0.549617459908 8.12819600105 0.419617459908 .8 0.1 0.0 4 3
37 none -1.0 0.5 0.580175168958 9.70205998421 0.450175168958 .8 0.1 0.0 5 4
38 global 1.0 0.5 0.540095355675 8.79001498222 0.510095355675 .8 0.1 3.0 2 3
39 global -1.0 0.5 0.545595677593 8.70360398293 0.545595677593 .8 0.1 0.58 6 4
40 global -1.0 0.5 0.567504114431 7.79579615593 0.557504114431 .8 0.1 1.0 5 3
41 none 1.0 0.5 0.564182082694 6.29547595978 0.524182082694 .8 0.1 0.0 9 2
42 global 1.0 0.5 0.531520071498 4.65211391449 0.551520071498 .8 0.1 1.0 6 2
43 global 1.0 0.5 0.570724664414 26.3699409962 0.400724664414 .8 0.1 1.73 1 14
44 global 1.0 0.5 0.535347986689 7.87104511261 0.505347986689 .8 0.1 0.58 1 3
45 global -1.0 0.5 0.440453997568 10.8552339077 0.510453997568 .8 0.1 1.73 2 4
46 none 1.0 0.5 0.525100615265 15.6506021023 0.405100615265 .8 0.1 0.0 6 7
47 global -1.0 0.5 0.534601950301 9.30851101875 0.574601950301 .8 0.1 0.58 0 3
48 global -1.0 0.5 0.560674659936 10.4727089405 0.430674659936 .8 0.1 9.0 1 4
49 global 1.0 0.5 0.640800228163 10.880012989 0.470800228163 .8 0.1 1.73 2 4
50 global 1.0 0.5 0.579469854739 9.13198518753 0.529469854739 .8 0.1 1.0 1 4
51 global -1.0 0.5 0.475547077734 9.74089407921 0.415547077734 .8 0.1 3.0 8 4
52 global -1.0 0.5 0.486220560703 8.59686994553 0.496220560703 .8 0.1 0.58 9 3
53 global 1.0 0.5 0.638627989222 13.3815200329 0.438627989222 .8 0.1 3.0 4 5
54 global 1.0 0.5 0.599775802643 7.93266701698 0.599775802643 .8 0.1 1.0 8 3
55 global -1.0 0.5 0.487655335164 16.2631158829 0.527655335164 .8 0.1 1.73 1 6
56 global -1.0 0.5 0.461632012948 9.77595281601 0.421632012948 .8 0.1 9.0 7 4
57 global 1.0 0.5 0.613416189307 8.3737077713 0.533416189307 .8 0.1 5.2 9 4
58 global 1.0 0.5 0.60336208398 8.86336994171 0.57336208398 .8 0.1 0.58 0 4
59 global -1.0 0.5 0.547432025734 8.00404906273 0.527432025734 .8 0.1 0.58 4 3
60 global 1.0 0.5 0.606286778341 8.39755606651 0.436286778341 .8 0.1 5.2 6 4
61 global 1.0 0.5 0.613194182416 10.1432299614 0.443194182416 .8 0.1 9.0 2 5
62 global -1.0 0.5 0.502178657796 9.55577492714 0.542178657796 .8 0.1 1.73 7 4
63 none -1.0 0.5 0.518385464314 8.88637495041 0.498385464314 .8 0.1 0.0 2 4
64 global 1.0 0.5 0.60941717433 6.79199290276 0.57941717433 .8 0.1 9.0 5 3
65 global 1.0 0.5 0.561300050073 12.6632218361 0.451300050073 .8 0.1 5.2 5 6
66 global 1.0 0.5 0.523613462526 10.098099947 0.573613462526 .8 0.1 0.58 8 4
67 global -1.0 0.5 0.513421647268 7.34763979912 0.573421647268 .8 0.1 1.73 0 3
68 none -1.0 0.5 0.539538290853 10.6219930649 0.539538290853 .8 0.1 0.0 3 5
69 global 1.0 0.5 0.575817792982 12.2628650665 0.465817792982 .8 0.1 3.0 0 4
70 global 1.0 0.5 0.545414540377 13.2694129944 0.495414540377 .8 0.1 1.0 4 6
71 global -1.0 0.5 0.533810062976 10.0099449158 0.413810062976 .8 0.1 5.2 1 4
72 global -1.0 0.5 0.575701935364 6.51057386398 0.555701935364 .8 0.1 1.0 0 3
73 global 1.0 0.5 0.563587778709 4.84036517143 0.573587778709 .8 0.1 1.0 0 2
74 none -1.0 0.5 0.578208007822 5.45777106285 0.598208007822 .8 0.1 0.0 6 2
75 global -1.0 0.5 0.510085611707 6.08060002327 0.490085611707 .8 0.1 3.0 0 2
76 none 1.0 0.5 0.50218944307 11.6489109993 0.43218944307 .8 0.1 0.0 8 4
77 global -1.0 0.5 0.548445892471 10.4514729977 0.518445892471 .8 0.1 0.58 1 4
78 global -1.0 0.5 0.565589564109 7.76293110847 0.485589564109 .8 0.1 1.73 9 3
79 global 1.0 0.5 0.52981862724 7.33573484421 0.52981862724 .8 0.1 1.73 3 3
80 global -1.0 0.5 0.53050722818 9.81924009323 0.41050722818 .8 0.1 5.2 3 4
81 none 1.0 0.5 0.551300982004 5.05020999908 0.561300982004 .8 0.1 0.0 0 2
82 global 1.0 0.5 0.542581361887 4.89493989944 0.562581361887 .8 0.1 0.58 3 2
83 global 1.0 0.5 0.587858711631 9.51684594154 0.527858711631 .8 0.1 3.0 7 4
84 global -1.0 0.5 0.577969904081 7.40726399422 0.597969904081 .8 0.1 1.0 8 3
85 global -1.0 0.5 0.555094342953 8.461977005 0.505094342953 .8 0.1 1.0 3 4
86 global 1.0 0.5 0.534605283391 6.96388983727 0.524605283391 .8 0.1 1.0 7 3
87 global -1.0 0.5 0.548980426563 7.29962801933 0.478980426563 .8 0.1 9.0 6 3
88 global -1.0 0.5 0.588254719044 8.43847703934 0.558254719044 .8 0.1 0.58 5 4
89 global -1.0 0.5 0.476522801666 5.98717713356 0.436522801666 .8 0.1 5.2 6 2
90 global -1.0 0.5 0.4956991941 7.9760890007 0.5956991941 .8 0.1 3.0 3 3
91 none -1.0 0.5 0.554681533633 10.350082159 0.454681533633 .8 0.1 0.0 8 4
92 global 1.0 0.5 0.576378589982 6.6934709549 0.546378589982 .8 0.1 0.58 7 3
93 global 1.0 0.5 0.519633634479 5.08426380157 0.489633634479 .8 0.1 9.0 7 2
94 global -1.0 0.5 0.564979442422 6.38678407669 0.554979442422 .8 0.1 5.2 2 3
95 none 1.0 0.5 0.527624065432 8.17878103256 0.467624065432 .8 0.1 0.0 5 4
96 global -1.0 0.5 0.565569418789 4.60459494591 0.535569418789 .8 0.1 9.0 3 2
97 global 1.0 0.5 0.573646456017 7.69778895378 0.593646456017 .8 0.1 3.0 5 3
98 global -1.0 0.5 0.519921250098 9.64131903648 0.409921250098 .8 0.1 0.58 3 4
99 global -1.0 0.5 0.5185325512 10.5438461304 0.4885325512 .8 0.1 3.0 9 5
100 global 1.0 0.5 0.508169519132 10.8542010784 0.418169519132 .8 0.1 9.0 6 5
101 global 1.0 0.5 0.547165209278 9.0593650341 0.467165209278 .8 0.1 3.0 3 4
102 global 1.0 0.5 0.526229302271 6.58130598068 0.456229302271 .8 0.1 9.0 0 3
103 global -1.0 0.5 0.536483391598 6.68062210083 0.456483391598 .8 0.1 9.0 9 3
104 global -1.0 0.5 0.589196313632 10.6773519516 0.409196313632 .8 0.1 1.0 4 4
105 global -1.0 0.5 0.574023561161 11.0833849907 0.554023561161 .8 0.1 1.0 6 5
106 global -1.0 0.5 0.560952465749 9.12606191635 0.440952465749 .8 0.1 1.0 9 4
107 global -1.0 0.5 0.54263781568 8.07568478584 0.43263781568 .8 0.1 0.58 2 3
108 none 1.0 0.5 0.557891440644 8.54237699509 0.497891440644 .8 0.1 0.0 7 4
109 global 1.0 0.5 0.531379829172 5.02611207962 0.551379829172 .8 0.1 9.0 3 2
110 global 1.0 0.5 0.576890758704 7.82067990303 0.596890758704 .8 0.1 0.58 4 3
111 global -1.0 0.5 0.48428486256 8.79496908188 0.52428486256 .8 0.1 3.0 2 4
112 global 1.0 0.5 0.636090078429 5.40190505981 0.596090078429 .8 0.1 1.73 8 2
113 none -1.0 0.5 0.58911744318 9.10423803329 0.52911744318 .8 0.1 0.0 7 4
114 none -1.0 0.5 0.570954863673 6.89411306381 0.500954863673 .8 0.1 0.0 9 3
115 global -1.0 0.5 0.433250840027 13.2789349556 0.523250840027 .8 0.1 1.73 4 5
116 global 1.0 0.5 0.620767179492 9.59092998505 0.590767179492 .8 0.1 5.2 1 4
117 global -1.0 0.5 0.476316539214 7.33351993561 0.546316539214 .8 0.1 3.0 5 3
118 global 1.0 0.5 0.523618885406 9.56608986855 0.403618885406 .8 0.1 1.0 2 4
119 none 1.0 0.5 0.512292962767 6.92634105682 0.542292962767 .8 0.1 0.0 1 3
120 global -1.0 0.5 0.469396433686 21.6979730129 0.569396433686 .8 0.1 1.73 6 8
121 global -1.0 0.5 0.466406123264 9.93694591522 0.416406123264 .8 0.1 9.0 0 4
122 global -1.0 0.5 0.468762839997 7.38502693176 0.488762839997 .8 0.1 3.0 4 3
123 global 1.0 0.5 0.645848943301 10.9597580433 0.595848943301 .8 0.1 3.0 8 5
124 global 1.0 0.5 0.607397758548 16.0834710598 0.507397758548 .8 0.1 1.0 5 7
125 global -1.0 0.5 0.480514271583 9.50769090652 0.530514271583 .8 0.1 5.2 8 4
126 global 1.0 0.5 0.622513584066 15.3013319969 0.462513584066 .8 0.1 1.73 0 7
127 global 1.0 0.5 0.606410271346 9.4675450325 0.436410271346 .8 0.1 5.2 7 4
128 global -1.0 0.5 0.478968167322 8.54098987579 0.448968167322 .8 0.1 9.0 4 4
129 global -1.0 0.5 0.568341869453 16.6941490173 0.548341869453 .8 0.1 1.0 1 7
130 none -1.0 0.5 0.583208493168 16.6140151024 0.543208493168 .8 0.1 0.0 1 7
131 global 1.0 0.5 0.483762722193 10.9132671356 0.423762722193 .8 0.1 1.73 7 4
132 global -1.0 0.5 0.497199829703 7.93280792236 0.457199829703 .8 0.1 1.73 3 3
133 global 1.0 0.5 0.496931932726 15.6241278648 0.416931932726 .8 0.1 9.0 1 5
134 global -1.0 0.5 0.472942358494 7.77941012383 0.532942358494 .8 0.1 5.2 7 3
135 global 1.0 0.5 0.456163443805 9.05437493324 0.516163443805 .8 0.1 0.58 2 3
136 global -1.0 0.5 0.472193414979 13.4147100449 0.562193414979 .8 0.1 3.0 6 6
137 global -1.0 0.5 0.453478853164 7.07834506035 0.483478853164 .8 0.1 9.0 8 3
138 global 1.0 0.5 0.592599106559 9.16715812683 0.452599106559 .8 0.1 5.2 3 4
139 global 1.0 0.5 0.596065928375 10.6398668289 0.406065928375 .8 0.1 3.0 1 3
